612044	7	
96241	3	
426416	9	
897585	3	
429179	9	
537784	1	
124897	10	
363209	7	
462963	3	
200944	2	
427158	9	
754368	9	
216198	7	
365146	3	
167537	7	
556733	7	
1030034	3	
1095449	2	
1075824	7	
218281	3	
956817	3	
892915	3	
260447	7	
275477	6	
739524	6	
489057	7	
898699	3	
467621	7	
1040234	6	
597498	3	
988533	4	
795120	9	
574825	6	
770864	3	
677353	9	
647118	9	
518707	3	
822790	9	
692763	5	
494047	6	
139528	9	
780782	6	
876862	3	
967846	5	
22073	4	
246183	9	
623924	6	
556687	7	
824097	7	
507636	3	
1023849	3	
522871	9	
589369	3	
392984	5	
406938	6	
548907	3	
823480	2	
906659	7	
197957	9	
148567	1	
248499	10	
543986	6	
257377	2	
293354	3	
161104	6	
467611	7	
122937	7	
390306	6	
486300	9	
